order,urn,name,name_acronym,party,party_acronym,vote,sim_seed,extraction_rank,bandeja_destino,sim_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,conteo_orden,conteo_rol,conteo_z
25,urn2,Paul Gutiérrez,PG,Somos Perú,SP,INDETERMINADO,8838,90,bandeja2,9,-0.091628,-4.004514,0.086187,4.11,-4.63,39.35,90,VICIADO,9.4
22,urn2,Gladys Echaíz,GE,Honor y Democracia,HyD,INDETERMINADO,8838,91,bandeja2,9,0.103146,-3.873434,0.066722,-117.06,-91.16,-11.97,91,OPCION 4,9.5
15,urn2,Ernesto Bustamante,EB,Fuerza Popular,FP,INDETERMINADO,8838,92,bandeja2,9,0.08139,-3.929816,0.080413,0.15,-0.01,-43.37,92,OPCION 4,9.6
18,urn2,Miguel Ciccia,MC,Renovación Popular,RP,INDETERMINADO,8838,93,bandeja2,9,-0.05899,-3.898482,0.096637,7.75,-9.23,16.5,93,OPCION 2,9.7
17,urn2,Roberto Chiabra,RC,Alianza para el Progreso,APP,INDETERMINADO,8838,94,bandeja2,9,0.128432,-3.915559,0.090547,-8.17,13.48,30.76,94,OPCION 2,9.8
21,urn2,Raúl Doroteo,RD,No agrupado,NA,INDETERMINADO,8838,95,bandeja2,9,0.065955,-4.114554,0.102791,142.74,-12.58,26.74,95,OPCION 2,9.9
16,urn2,Eduardo Castillo,EC,Fuerza Popular,FP,INDETERMINADO,8838,96,bandeja2,9,0.009011,-4.010251,0.081658,4.82,0.58,-20.97,96,OPCION 4,10.0
9,urn2,José Arriola,JA,Podemos Perú,PP,INDETERMINADO,8838,97,bandeja2,9,0.073192,-3.855473,0.089996,-33.62,-63.63,-12.54,97,OPCION 4,10.1
13,urn2,Guido Bellido,GR,Podemos Perú,FP,INDETERMINADO,8838,98,bandeja2,9,-0.005766,-3.966938,0.097678,11.15,0.05,-15.7,98,OPCION 2,10.2
12,urn2,Diego Bazán,DB,Renovación Popular,RP,INDETERMINADO,8838,99,bandeja2,9,-0.061241,-3.905185,0.107875,-168.64,-3.89,-14.09,99,OPCION 2,10.3
27,urn2,Raúl Huamán,RH,Fuerza Popular,FP,INDETERMINADO,8838,100,bandeja2,9,-0.043292,-4.044769,0.10148,-0.08,0.01,-26.41,100,OPCION 4,10.4
14,urn2,Juan Burgos,JB,Podemos Perú,PP,INDETERMINADO,8838,101,bandeja2,9,0.065927,-4.095641,0.115514,141.39,6.32,50.48,101,OPCION 2,10.5
20,urn2,Victor Cutipa,VC,Juntos por el Perú,JPP,OPCION 4,8838,106,bandeja2,9,-0.054433,-3.956103,0.113041,5.96,0.73,-18.97,102,OPCION 4,10.6
11,urn2,Rosangella Barbarán,RB,Fuerza Popular,FP,INDETERMINADO,8838,102,bandeja2,9,0.009336,-4.081329,0.104301,-3.04,8.35,50.35,103,OPCION 2,10.7
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,8838,103,bandeja2,9,-0.021642,-4.007075,0.100703,19.0,2.13,-21.78,104,OPCION 2,10.8
6,urn2,Maria del Carmen Alva,MCA,Acción Popular,AP,OPCION 2,8838,109,bandeja2,9,0.036609,-4.049252,0.118388,176.97,8.4,50.23,105,OPCION 2,10.9
8,urn2,Rosselli Amuruz,RA,Avanza País,AvP,INDETERMINADO,8838,104,bandeja2,9,0.076479,-3.995849,0.109983,9.84,5.47,-40.13,106,OPCION 2,11.0
2,urn2,Waldemar Cerrón,WC,Perú Libre,PL,OPCION 4,8838,110,bandeja2,9,-0.034668,-4.055476,0.126011,31.7,-1.17,44.46,107,OPCION 4,11.1
10,urn2,Alfredo Azurín,AA,Somos Perú,SP,INDETERMINADO,8838,105,bandeja2,9,-0.145391,-4.06757,0.087229,-132.8,-9.01,16.77,108,OPCION 2,11.2
4,urn2,Lady Camones,LC,Alianza para el Progreso,APP,INDETERMINADO,8838,107,bandeja2,9,-0.123994,-4.100921,0.106708,163.55,-7.3,39.37,109,OPCION 4,11.3
7,urn2,Carlos Alva,CA,Acción Popular,AP,INDETERMINADO,8838,108,bandeja2,9,0.055915,-4.091599,0.130517,171.4,6.34,50.53,110,OPCION 4,11.4
1,urn2,Fernando Rospigliosi,FR,Fuerza Popular,FP,INDETERMINADO,8838,111,bandeja2,9,0.062847,-3.910904,0.117118,6.5,166.66,76.06,111,OPCION 4,11.5
3,urn2,Ilich López,IL,Acción Popular,AP,OPCION 2,8838,113,bandeja2,9,0.022929,-4.018372,0.130612,154.79,15.92,65.36,112,OPCION 2,11.6
5,urn2,Alejandro Cavero,AC,Avanza País,AvP,INDETERMINADO,8838,112,bandeja2,9,-0.028076,-3.953876,0.135376,-0.74,-7.12,-108.94,113,OPCION 4,11.7
40,urn1,Patricia Chirinos,PC,Renovación Popular,RP,OPCION 4,6663,3,bandeja1,10,-0.005897,3.871668,0.056612,-4.02,-0.05,18.71,1,OPCION 4,0.5
39,urn1,Segundo Acuña,SA,Honor y Democracia,HyD,INDETERMINADO,6663,1,bandeja1,10,-0.017412,4.1385,0.044828,-179.97,0.15,4.67,2,OPCION 2,0.6
31,urn1,Jhakeline Ugarte,JU,Juntos por el Perú,JPP,OPCION 4,6663,7,bandeja1,10,0.112965,4.018603,0.044523,-0.05,-0.02,-17.86,3,OPCION 4,0.7
38,urn1,Mary Acuña,MA,Alianza para el Progreso,APP,INDETERMINADO,6663,2,bandeja1,10,0.003061,3.915416,0.044873,0.05,-0.02,9.18,4,OPCION 2,0.8
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,6663,4,bandeja1,10,0.034605,3.847852,0.047633,5.66,-2.35,11.57,5,OPCION 4,0.9
35,urn1,José Williams,JW,Avanza País,AvP,INDETERMINADO,6663,5,bandeja1,10,0.014294,4.073952,0.049646,0.28,0.06,-94.12,6,OPCION 4,1.0
27,urn1,Abel Reyes,AR,Perú Libre,PL,OPCION 4,6663,11,bandeja1,10,0.045967,3.853039,0.074607,-3.06,-0.52,17.13,7,OPCION 4,1.1
30,urn1,Adriana Tudela,AT,Avanza País,AvP,INDETERMINADO,6663,6,bandeja1,10,0.114999,3.895786,0.048597,-0.01,0.17,48.74,8,OPCION 4,1.2
32,urn1,Héctor Valer,HV,Somos Perú,SP,INDETERMINADO,6663,8,bandeja1,10,0.104425,4.104759,0.048393,0.18,-0.02,-45.2,9,OPCION 4,1.3
33,urn1,Elías Varas,EV,Juntos por el Perú,JPP,OPCION 4,6663,14,bandeja1,10,-0.032918,4.098606,0.068175,-139.95,0.01,-8.12,10,OPCION 4,1.4
34,urn1,Elvis Vergara,EV,Acción Popular,AP,INDETERMINADO,6663,9,bandeja1,10,-0.076994,4.077392,0.04973,0.14,-179.92,-10.3,11,OPCION 4,1.5
37,urn1,Óscar Zea,OZ,Somos Perú,SP,INDETERMINADO,6663,10,bandeja1,10,-0.010532,3.919164,0.058493,-0.2,-0.18,18.82,12,OPCION 2,1.6
25,urn1,Auristela Obando,AO,Fuerza Popular,FP,INDETERMINADO,6663,12,bandeja1,10,0.110934,3.922733,0.075624,-45.84,-0.0,16.95,13,OPCION 2,1.7
29,urn1,Rosio Torres,RT,Alianza para el Progreso,APP,INDETERMINADO,6663,13,bandeja1,10,0.007922,4.139829,0.072782,-150.64,5.94,-4.72,14,OPCION 4,1.8
28,urn1,Magally Santisteban,MS,Fuerza Popular,FP,INDETERMINADO,6663,15,bandeja1,10,-0.040441,4.016916,0.054961,1.03,0.61,-10.56,15,OPCION 2,1.9
23,urn1,Esdras Medina,EM,Renovación Popular,RP,INDETERMINADO,6663,16,bandeja1,10,-0.018331,4.146575,0.057611,-150.0,0.12,5.53,16,OPCION 4,2.0
22,urn1,Jorge Marticorena,JM,Alianza para el Progreso,APP,INDETERMINADO,6663,17,bandeja1,10,0.020957,4.138094,0.088346,29.33,5.88,-4.74,17,OPCION 4,2.1
21,urn1,George Málaga,GM,No agrupado,NA,INDETERMINADO,6663,18,bandeja1,10,-0.019886,4.1127,0.079432,-60.52,4.87,-5.32,18,OPCION 4,2.2
19,urn1,Patricia Juárez,PJ,Fuerza Popular,FP,INDETERMINADO,6663,19,bandeja1,10,-0.001091,3.998844,0.044849,-0.03,0.18,-1.4,19,OPCION 2,2.3
24,urn1,Segundo Montalvo,SM,Perú Libre,PL,INDETERMINADO,6663,20,bandeja1,10,-0.08477,3.872644,0.067127,0.8,0.98,145.52,20,OPCION 4,2.4
20,urn1,Judith Laura,JL,Podemos Perú,PP,INDETERMINADO,6663,21,bandeja1,10,-0.063372,3.979768,0.060077,17.18,-5.85,9.06,21,OPCION 4,2.5
26,urn1,César Revilla,CR,Fuerza Popular,FP,INDETERMINADO,6663,22,bandeja1,10,-0.145501,4.002653,0.051464,-5.36,-3.0,-4.81,22,OPCION 2,2.6
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,6663,23,bandeja1,10,0.143465,4.006213,0.060055,-0.09,0.1,95.79,23,OPCION 2,2.7
14,urn1,Alex Flores,AF,Bancada Socialista,BS,OPCION 4,6663,27,bandeja1,10,-0.105446,4.020306,0.085232,-18.5,-7.15,-13.95,24,OPCION 4,2.8
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,6663,28,bandeja1,10,-0.060957,4.068862,0.096485,-108.89,0.08,-7.64,25,OPCION 4,2.9
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,6663,24,bandeja1,10,-0.047419,4.086037,0.080019,-139.89,-0.62,-7.41,26,OPCION 2,3.0
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,6663,25,bandeja1,10,-0.111596,3.944956,0.059718,12.87,-10.39,18.28,27,OPCION 2,3.1
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,6663,30,bandeja1,10,0.052031,3.977266,0.059635,7.77,-7.23,107.96,28,OPCION 4,3.2
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,6663,26,bandeja1,10,0.07106,4.083794,0.085468,-80.76,124.98,29.61,29,OPCION 2,3.3
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,6663,32,bandeja1,10,-0.004409,3.837682,0.100955,-25.87,-9.14,1.27,30,OPCION 4,3.4
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,6663,35,bandeja1,10,0.072609,3.933527,0.109594,131.97,21.25,13.31,31,OPCION 4,3.5
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,6663,29,bandeja1,10,0.025127,3.880353,0.083302,153.69,-4.49,5.82,32,OPCION 4,3.6
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,6663,37,bandeja1,10,0.120993,4.109807,0.067424,-0.0,35.35,44.71,33,OPCION 4,3.7
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,6663,31,bandeja1,10,0.01791,3.901046,0.094635,-16.61,-21.3,-35.6,34,OPCION 4,3.8
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,6663,33,bandeja1,10,-0.072379,3.872307,0.080683,-141.29,-0.08,11.62,35,VICIADO,3.9
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,6663,40,bandeja1,10,-0.0574,4.052471,0.089858,-78.87,0.1,-7.66,36,OPCION 2,4.0
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,6663,34,bandeja1,10,0.058953,3.952237,0.071567,8.98,5.81,31.96,37,OPCION 2,4.1
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,6663,36,bandeja1,10,-0.029023,3.963451,0.074108,16.83,-7.35,13.98,38,OPCION 4,4.2
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,6663,38,bandeja1,10,0.115509,3.995962,0.095978,-0.59,-1.98,20.64,39,OPCION 4,4.3
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,6663,39,bandeja1,10,0.111428,4.016486,0.069171,156.33,0.1,95.61,40,OPCION 2,4.4
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,6663,41,bandeja1,10,-0.077178,4.039747,0.086795,-48.85,0.12,-7.63,41,OPCION 4,4.5
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,6663,46,bandeja1,10,-0.131251,4.106594,0.080701,-72.21,0.08,50.95,42,OPCION 4,4.6
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,6663,47,bandeja1,10,-0.006805,3.99937,0.104714,-115.9,15.6,17.27,43,OPCION 4,4.7
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,6663,42,bandeja1,10,0.026952,4.123436,0.096921,-150.69,5.89,-4.77,44,OPCION 2,4.8
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,6663,43,bandeja1,10,-0.017656,3.939807,0.088941,25.01,6.84,49.64,45,OPCION 2,4.9
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,6663,44,bandeja1,10,0.031757,4.172892,0.099144,-62.06,-2.14,-8.99,46,OPCION 2,5.0
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,6663,45,bandeja1,10,-0.093027,3.943098,0.092851,-6.94,-14.09,-32.93,47,OPCION 2,5.1
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,6663,48,bandeja1,10,0.136334,4.070459,0.089726,87.38,3.65,10.09,48,OPCION 4,5.2
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,6663,51,bandeja1,10,0.024713,3.979687,0.105647,-25.0,0.21,24.55,49,OPCION 4,5.3
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,6663,49,bandeja1,10,-0.11696,3.969231,0.099592,-7.03,-11.24,-14.69,50,OPCION 4,5.4
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,6663,50,bandeja1,10,0.070592,4.044077,0.086075,8.04,145.99,25.57,51,OPCION 2,5.5
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,6663,52,bandeja2,10,-0.004092,-3.843525,0.056674,8.6,-4.49,1.93,52,OPCION 2,5.6
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,6663,54,bandeja2,10,-0.00842,-3.89551,0.044874,0.14,-0.03,2.61,53,OPCION 2,5.7
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,6663,55,bandeja2,10,-0.14395,-3.986519,0.051664,0.21,-0.02,0.59,54,OPCION 2,5.8
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,6663,53,bandeja2,10,0.086586,-4.113491,0.046995,0.46,0.04,38.95,55,OPCION 4,5.9
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,6663,58,bandeja2,10,0.063962,-3.964781,0.051735,-0.05,-0.01,40.25,56,OPCION 2,6.0
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,6663,56,bandeja2,10,0.036754,-4.091329,0.049994,-0.13,0.05,37.74,57,OPCION 4,6.1
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,6663,57,bandeja2,10,0.107614,-3.904006,0.049793,-179.75,-0.02,-59.0,58,OPCION 4,6.2
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,6663,60,bandeja2,10,0.043001,-4.136355,0.071541,-168.1,-8.97,22.77,59,OPCION 2,6.3
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,6663,59,bandeja2,10,0.068389,-4.122293,0.058948,-29.44,-0.71,37.73,60,OPCION 4,6.4
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,6663,61,bandeja2,10,0.013871,-4.062085,0.049888,-0.2,0.31,37.76,61,OPCION 2,6.5
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,6663,62,bandeja2,10,-0.085882,-4.05578,0.048443,-0.02,-0.03,-24.99,62,OPCION 4,6.6
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,6663,63,bandeja2,10,-0.028563,-3.973042,0.0483,0.16,0.07,2.59,63,OPCION 4,6.7
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,6663,64,bandeja2,10,-0.119911,-3.916479,0.048389,-0.0,-0.13,-97.67,64,OPCION 4,6.8
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,6663,69,bandeja2,10,-0.017205,-3.916688,0.062195,-135.44,0.15,2.53,65,OPCION 2,6.9
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,6663,65,bandeja2,10,0.050717,-3.852534,0.065262,-92.82,15.95,82.55,66,OPCION 4,7.0
38,urn2,Silvia Monteza,SM,Acción Popular,AP,INDETERMINADO,6663,66,bandeja2,10,-0.004138,-3.844514,0.0837,-17.03,-5.65,-0.97,67,OPCION 4,7.1
44,urn2,Leslie Olivos,LO,Fuerza Popular,FP,INDETERMINADO,6663,67,bandeja2,10,-0.038361,-3.893955,0.058302,0.16,-0.06,2.64,68,OPCION 2,7.2
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,6663,68,bandeja2,10,-0.064992,-4.102803,0.048671,-150.16,0.13,-24.93,69,OPCION 4,7.3
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,6663,70,bandeja2,10,-0.023037,-4.012914,0.049948,0.11,0.12,2.57,70,OPCION 4,7.4
42,urn2,Martha Moyano,MM,Fuerza Popular,FP,INDETERMINADO,6663,71,bandeja2,10,0.000895,-4.097098,0.068652,-0.65,3.99,23.66,71,OPCION 2,7.5
37,urn2,Isaac Mita,IM,Perú Libre,PL,OPCION 4,6663,76,bandeja2,10,0.087608,-4.028307,0.049996,0.01,-0.0,127.97,72,OPCION 4,7.6
33,urn2,Jeny López,JL,Fuerza Popular,FP,INDETERMINADO,6663,72,bandeja2,10,-0.030643,-3.954161,0.058774,-34.31,0.06,2.59,73,OPCION 2,7.7
40,urn2,Jorge Morante,JM,Somos Perú,SP,INDETERMINADO,6663,73,bandeja2,10,-0.059227,-4.147554,0.054209,118.69,0.01,-14.79,74,OPCION 4,7.8
36,urn2,Elizabeth Medina,EM,Somos Perú,SP,INDETERMINADO,6663,74,bandeja2,10,0.03031,-4.100697,0.07971,-0.8,4.07,22.76,75,OPCION 2,7.9
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,6663,75,bandeja2,10,-0.084709,-4.037244,0.065473,32.31,0.51,-24.47,76,OPCION 4,8.0
41,urn2,Juan Mori,JM,Acción Popular,FP,INDETERMINADO,6663,77,bandeja2,10,0.139858,-3.977034,0.05299,3.55,150.05,32.93,77,OPCION 4,8.1
30,urn2,Elva Julon,EJ,Alianza para el Progreso,APP,INDETERMINADO,6663,78,bandeja2,10,-0.060288,-3.878438,0.073477,89.89,-3.11,-1.06,78,OPCION 2,8.2
29,urn2,Heidy Juárez,HJ,Podemos Perú,PP,INDETERMINADO,6663,79,bandeja2,10,0.105314,-3.912373,0.07476,3.26,14.45,38.01,79,OPCION 4,8.3
28,urn2,María Jáuregui,MJ,Renovación Popular,RP,INDETERMINADO,6663,80,bandeja2,10,-0.100444,-4.115278,0.065323,-61.28,-4.25,-17.18,80,OPCION 4,8.4
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,6663,81,bandeja2,10,-0.142148,-4.0536,0.063495,-54.6,-3.34,-40.57,81,OPCION 2,8.5
27,urn2,Raúl Huamán,RH,Fuerza Popular,FP,INDETERMINADO,6663,82,bandeja2,10,0.005565,-4.015996,0.069646,-0.27,0.3,16.87,82,VICIADO,8.6
18,urn2,Miguel Ciccia,MC,Renovación Popular,RP,INDETERMINADO,6663,83,bandeja2,10,1.3e-05,-3.964706,0.080152,-5.81,0.09,2.6,83,OPCION 2,8.7
34,urn2,José Luna,JL,Podemos Perú,PP,INDETERMINADO,6663,84,bandeja2,10,-0.097415,-3.961054,0.077064,86.09,-74.77,-74.18,84,OPCION 2,8.8
31,urn2,Nieves Limachi,NL,Juntos por el Perú,JPP,OPCION 4,6663,86,bandeja2,10,-0.010379,-3.930637,0.087915,-5.78,-0.13,2.82,85,OPCION 4,8.9
32,urn2,Juan Lizarzaburu,JL,Alianza para el Progreso,APP,INDETERMINADO,6663,85,bandeja2,10,-0.008937,-3.889306,0.101877,17.63,-4.23,2.21,86,OPCION 4,9.0
15,urn2,Ernesto Bustamante,EB,Fuerza Popular,FP,INDETERMINADO,6663,87,bandeja2,10,-0.099405,-4.115583,0.099207,5.72,-2.16,-40.41,87,OPCION 4,9.1
26,urn2,Noelia Herrera,NH,Renovación Popular,RP,INDETERMINADO,6663,88,bandeja2,10,-0.090684,-4.039806,0.079865,-7.64,-2.26,-45.16,88,OPCION 4,9.2
23,urn2,Jhaec Espinoza,JE,Podemos Perú,PP,INDETERMINADO,6663,89,bandeja2,10,-0.03473,-3.843271,0.100974,-29.52,0.16,10.03,89,OPCION 4,9.3
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,6663,90,bandeja2,10,0.115017,-3.979275,0.074476,104.51,26.67,-124.21,90,VICIADO,9.4
20,urn2,Victor Cutipa,VC,Juntos por el Perú,JPP,OPCION 4,6663,94,bandeja2,10,0.056253,-4.050749,0.079429,-8.76,4.78,23.95,91,OPCION 4,9.5
25,urn2,Paul Gutiérrez,PG,Somos Perú,SP,INDETERMINADO,6663,91,bandeja2,10,-0.043054,-3.923781,0.107784,-50.88,-0.15,2.84,92,OPCION 4,9.6
24,urn2,Diana Gonzáles,DG,Avanza País,AvP,INDETERMINADO,6663,92,bandeja2,10,-0.115585,-4.01301,0.09107,37.75,178.0,-43.18,93,OPCION 2,9.7
22,urn2,Gladys Echaíz,GE,Honor y Democracia,HyD,INDETERMINADO,6663,93,bandeja2,10,-0.063064,-3.975143,0.098589,-1.13,-5.69,-77.9,94,OPCION 2,9.8
21,urn2,Raúl Doroteo,RD,No agrupado,NA,INDETERMINADO,6663,95,bandeja2,10,0.080696,-3.95664,0.103931,23.91,-0.29,-45.02,95,OPCION 2,9.9
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,6663,98,bandeja2,10,-0.017685,-3.954912,0.10797,-94.94,2.95,31.99,96,OPCION 4,10.0
10,urn2,Alfredo Azurín,AA,Somos Perú,SP,INDETERMINADO,6663,96,bandeja2,10,0.142147,-4.037058,0.069163,22.57,21.7,24.58,97,OPCION 4,10.1
17,urn2,Roberto Chiabra,RC,Alianza para el Progreso,APP,INDETERMINADO,6663,97,bandeja2,10,-0.140645,-3.914296,0.074512,130.72,8.47,50.1,98,OPCION 2,10.2
13,urn2,Guido Bellido,GR,Podemos Perú,FP,INDETERMINADO,6663,99,bandeja2,10,0.07855,-4.116356,0.103373,-6.03,15.58,-73.35,99,OPCION 2,10.3
7,urn2,Carlos Alva,CA,Acción Popular,AP,INDETERMINADO,6663,100,bandeja2,10,0.053909,-4.03577,0.103716,130.07,-2.59,17.58,100,OPCION 4,10.4
14,urn2,Juan Burgos,JB,Podemos Perú,PP,INDETERMINADO,6663,101,bandeja2,10,-0.035168,-4.167196,0.076056,78.14,-14.96,-11.65,101,OPCION 2,10.5
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,6663,102,bandeja2,10,0.034966,-4.062039,0.11706,100.11,4.31,18.78,102,OPCION 4,10.6
12,urn2,Diego Bazán,DB,Renovación Popular,RP,INDETERMINADO,6663,103,bandeja2,10,0.027099,-4.001454,0.112898,-50.14,3.2,21.91,103,OPCION 2,10.7
16,urn2,Eduardo Castillo,EC,Fuerza Popular,FP,INDETERMINADO,6663,104,bandeja2,10,0.156834,-4.06282,0.085364,-87.68,8.52,72.61,104,OPCION 2,10.8
8,urn2,Rosselli Amuruz,RA,Avanza País,AvP,INDETERMINADO,6663,105,bandeja2,10,0.000964,-4.034853,0.109223,130.14,-5.95,14.21,105,OPCION 2,10.9
4,urn2,Lady Camones,LC,Alianza para el Progreso,APP,INDETERMINADO,6663,106,bandeja2,10,0.000823,-3.968896,0.10941,-94.94,2.95,31.98,106,OPCION 2,11.0
2,urn2,Waldemar Cerrón,WC,Perú Libre,PL,OPCION 4,6663,110,bandeja2,10,-0.152309,-4.040063,0.108688,-24.07,-4.72,-41.95,107,OPCION 4,11.1
6,urn2,Maria del Carmen Alva,MCA,Acción Popular,AP,OPCION 2,6663,111,bandeja2,10,-0.00818,-4.1391,0.111178,29.0,22.28,-5.77,108,OPCION 2,11.2
9,urn2,José Arriola,JA,Podemos Perú,PP,INDETERMINADO,6663,107,bandeja2,10,0.029524,-3.989832,0.134661,-36.64,37.03,58.19,109,OPCION 4,11.3
11,urn2,Rosangella Barbarán,RB,Fuerza Popular,FP,INDETERMINADO,6663,108,bandeja2,10,-0.077622,-4.034479,0.112761,-15.96,15.22,4.55,110,OPCION 4,11.4
5,urn2,Alejandro Cavero,AC,Avanza País,AvP,INDETERMINADO,6663,109,bandeja2,10,-0.042718,-4.0908,0.105782,18.42,23.7,25.93,111,OPCION 4,11.5
3,urn2,Ilich López,IL,Acción Popular,AP,OPCION 2,6663,113,bandeja2,10,-0.040262,-4.061878,0.139728,9.09,9.21,-62.82,112,OPCION 2,11.6
1,urn2,Fernando Rospigliosi,FR,Fuerza Popular,FP,INDETERMINADO,6663,112,bandeja2,10,-0.102226,-4.111121,0.120894,158.04,-10.82,-60.55,113,OPCION 4,11.7
40,urn1,Patricia Chirinos,PC,Renovación Popular,RP,OPCION 4,5857,1,bandeja1,11,0.048558,3.83779,0.079341,-78.02,-2.5,16.13,1,OPCION 4,0.5
38,urn1,Mary Acuña,MA,Alianza para el Progreso,APP,INDETERMINADO,5857,2,bandeja1,11,-0.001018,4.164632,0.080294,110.13,3.83,-4.46,2,OPCION 2,0.6
33,urn1,Elías Varas,EV,Juntos por el Perú,JPP,OPCION 4,5857,5,bandeja1,11,0.005705,3.85047,0.047965,-0.12,0.05,14.12,3,OPCION 4,0.7
39,urn1,Segundo Acuña,SA,Honor y Democracia,HyD,INDETERMINADO,5857,3,bandeja1,11,0.015225,4.155293,0.07213,110.04,-0.06,-5.89,4,OPCION 2,0.8
31,urn1,Jhakeline Ugarte,JU,Juntos por el Perú,JPP,OPCION 4,5857,6,bandeja1,11,0.01282,3.851789,0.081915,-107.71,-1.43,15.78,5,OPCION 4,0.9
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,5857,4,bandeja1,11,0.109512,4.103191,0.048408,0.43,-0.34,-46.71,6,OPCION 4,1.0
27,urn1,Abel Reyes,AR,Perú Libre,PL,OPCION 4,5857,11,bandeja1,11,0.001127,3.916684,0.047774,0.04,0.0,-9.08,7,OPCION 4,1.1
32,urn1,Héctor Valer,HV,Somos Perú,SP,INDETERMINADO,5857,7,bandeja1,11,0.009755,4.144136,0.064798,-29.93,0.2,-5.8,8,OPCION 4,1.2
35,urn1,José Williams,JW,Avanza País,AvP,INDETERMINADO,5857,8,bandeja1,11,0.026516,4.135845,0.048695,-0.02,-0.02,-6.34,9,OPCION 4,1.3
29,urn1,Rosio Torres,RT,Alianza para el Progreso,APP,INDETERMINADO,5857,9,bandeja1,11,-0.139828,4.037233,0.050765,0.74,-2.45,-17.6,10,OPCION 4,1.4
30,urn1,Adriana Tudela,AT,Avanza País,AvP,INDETERMINADO,5857,10,bandeja1,11,0.135969,4.024861,0.051615,0.11,149.95,87.28,11,OPCION 4,1.5
